Address,Tickets
0x3f5b02ac931807b5de7f9fc68c22b25604e8119e,1.0
0x3f5b59fc8d2c845f525cc9e9b84149fdc2bc8ef5,1.0
0x3f5c080c258e4604987ab2923d6322082502575e,1.0
0x3f5df8e3148c19f19749bf6d3c1272371b485802,5.0
0x3f5faf000e7016c1a1658495c6b2d0b681d803c9,1.0
0x3f6174865fcc7de603a7468a0bf477a3af494513,1.0
0x3f62b7db50543d8a7c557cb34a2b7fc21195a48e,20.0
0x3f66527182cd6435c0824e191b063dd793318199,1.0
0x3f66f87ad75534ece4c244cb1314bc631b7cddb8,1.0
0x3f6797d3e0dc77bb9581a708360c000d9c5439e5,1.0
0x3f696cc6182b17f360f39f4901254ecc60c7bd2f,1.0
0x3f6a4d26d4b0ed07d3038b9833c6f6a396ffe0b7,1.0
0x3f6a81fd8131fbb71bce162f9e82da3e74aed2a3,2.0
0x3f6b2fe24c07050a3353cf3dc76725a4a50d9f37,1.0
0x3f6b4fe9c2d61447d4ce73864cefa020727dc287,3.0
0x3f6e5b2e8295ab44e19839139832648f15d27de6,1.0
0x3f704be94f0b29d95f0fabba6fcc093ac93a13dd,1.0
0x3f743a5e165548106fafd3e6540fae06b532c3da,1.0
0x3f74a5e7949a2f9568872a5f57a9fa32b7f40370,1.0
0x3f74bb8a8fc7ae47fa309f1b54f484d7be538a45,10.0
0x3f77009ec9df4fc75c497911e602daa1dd4c6e93,1.0
0x3f791c814505aa32eaf33fe514cb11d10ecb2bd5,1.0
0x3f7c3a3ea4d0abfbdfcbc1b278bf19d82b33291a,1.0
0x3f7cf5f0e2dc19ed887b98732a04702f3f5da806,1.0
0x3f7e9ccfac9775c42b71b2afe7ee2edb831791b6,1.0
0x3f800a84f883e26fea6f4a24d8100ab4df3bc368,1.0
0x3f80b571d8b99c0ee61851e841bc3b5cd6ccc63b,7.0
0x3f832e77b978fabf4c1901e1d6b48aa972555d2a,1.0
0x3f83f93ee57feeb0ff225b921141d71b286ee749,3.0
0x3f84c935afdaef82eab7c84e4e33ce270c009a10,12.0
0x3f85c730aa5d1fb515d1ff5b8f88e16d5574d822,2.0
0x3f85c874d3a6c06db83e845397a161bd7a645153,1.0
0x3f85fee33007d3a71a0a412aa3cce143fec48322,1.0
0x3f86c74803480621fb8327ce10bec12cc354c9ef,3.0
0x3f8727cb16005378ec70fdc1814bcd2e2af900ea,1.0
0x3f87ee67d17c1e288e39b21c2c92927d6da4d06c,1.0
0x3f891e180d5014ef9699d899f4ee2908eb19594c,1.0
0x3f89ba3e0fd471b9dce6cdc632af3e4748732653,1.0
0x3f8aab557b6f28bb8057bc8116419fb5563c43d2,1.0
0x3f8bfc61a9677c586fe309dce3e18629d00673df,2.0
0x3f8dd06e3734561b596358e917bb0b045898001d,1.0
0x3f8de0d49936d1a9f02ef4bc390bb69e4a8926bd,2.0
0x3f929d9abe7c3a44083082261ca25885106adb80,1.0
0x3f93441c9ac4c6dfae5ba33c5f30dfce1914a63a,1.0
0x3f94bf2de1874504a58f40012180ed06766cecc8,3.0
0x3f966d5e4102cf6f65911b1e0d6cbd50f0baea34,1.0
0x3f973881586e4e68fce4791d9b3603678c6200e6,1.0
0x3f99ee0dde0c9296968bf8649a300dbf44263a97,1.0
0x3f9b95a4494b1af247a7308af19122216c6796f1,5.0
0x3f9c3d9d641e4f816019b1ab83d3441d048037be,10.0
0x3f9c5db265f59dfdafe1f649e0ea11bd6eab2195,2.0
0x3f9c71a62f872be7d3b28fa11593c7f56c760f06,1.0
0x3f9f35adfe16e688c59cf33ea0616295fc44b293,1.0
0x3fa003fdc76eb3f9ee8ed22013d6c0394eea19b9,1.0
0x3fa4f8a771e8140b23a460e59f50605bfb5ce282,1.0
0x3fa6df82f28062dc571797e32760f5bb55b3ba8a,2.0
0x3fa7f712fd80c672fa73a7d50613d58bc7725ad3,1.0
0x3faa082564729140e0e4b0cdb7a37348c1f66df5,1.0
0x3fad64fa154b2fd9c70854c5e091a3de827f7fcc,1.0
0x3fb2ab4704301f18891694c6e211de9c83d61879,1.0
0x3fb4a333ef21cf0c92f3dd1151bf0a5850a1a62b,1.0
0x3fb506621aefb0332e261e4553e62980b4231d6b,1.0
0x3fb613ffbf2d48f47a670359ff6cf8f5187c1836,1.0
0x3fb87678e29d5d2f88c1b354108835d3f6d56309,1.0
0x3fbb775a1b9004acb17f41e23fb0670c45e1426e,1.0
0x3fbe37f72815320dc793c159248342342eaaa23d,1.0
0x3fbe6841e600ff8e6c1b6a91292eae81a626fa78,17.0
0x3fc1633a47e8c1760938e04280b94fffc5233587,1.0
0x3fc28cf4d971e8735e771b6a5567b08bfee86461,1.0
0x3fc47c4d0a4b498ed3cb115ce7199311b7be480f,4.0
0x3fc56e585606e161bc83a7712fa7ad2c408f0943,1.0
0x3fc632a0f89e223e539d44f069e193fba03b41e9,1.0
0x3fc78986b52b3142cdb49dc1289e70eb744d9d2a,2.0
0x3fcd51b20d1735b324db12cdb81efeb7fcfa5ed0,1.0
0x3fcdb406f3bb2d21e37b671edec03825ec53e2ed,1.0
0x3fcf738ad61ad72871606c9dd9a897e28d4204ad,1.0
0x3fd22133096a76da065cf9769d480b37116d6322,1.0
0x3fd449e08b0a4484dd2983ff171aef3dff73b583,1.0
0x3fd77d8009fd5c21ba71982104272d8055cde6f9,1.0
0x3fd79d7c12340a666e88cd9b808de9d04bc7f145,1.0
0x3fdaf2125bba1aab70826683edfc96916996be2e,1.0
0x3fdc7ee9adb308c773a9342f35bc5033d1cb68f7,1.0
0x3fddc45d234bfe1a9e8941fe5088cda0ef39a5ad,1.0
0x3fe0429b8b5dd134cfa2d92884006cf02d32c6af,1.0
0x3fe2934ce49983dc547ae1bff77c3d970f21aa03,27.0
0x3fe29b8d1f489fc3a3c24e44078faa36803e88ce,1.0
0x3fe3fd84c6f6520cbb90accf2caa917b44189e79,20.0
0x3fe5577186271a88b912a45f258ca8acf5e7a3c3,1.0
0x3fe66e39ac56be842007e9033ffbca25291f3eb4,1.0
0x3fe6e0ac4ab73daee5c3cbc5d5f6170e80b39960,3.0
0x3fe82a8f4b874eacf5046e0307e164cd23e126fd,1.0
0x3fe82ee204c8c61b01fc53e8c4a8d8d733dc264b,1.0
0x3fe87f5d1490273d7a6b6975ac023220105683b4,5.0
0x3fea331fb305dd7c58df08b4972d2ab7f8198181,1.0
0x3fea580e8ba80cb3b1eab20382f7c501acd3d7ec,1.0
0x3fec55d96a0c9a975584e3040d2b948786ea8ac4,1.0
0x3fefaf4239a713e9df9c45c3f44912de70c21b2a,1.0
0x3ff0df7ec6ab47725272691a030c22a59bc87b1d,1.0
0x3ff6ce16a6ff1fa7cb93e6197d1a458f7561222e,1.0
0x3ff9463157c736e9e0e7fa8b6c2bd5929d07dc2f,1.0
0x3ffc07ed6a65e379e39bef93e713ee3ff77a56e4,1.0
0x3ffc5043b9e0fb956a52abf7462a130718fd4537,1.0
0x3ffc8b9721f96776bef8468f48f65e0ca573fcf2,13.0
0x3ffd7d1d984e99144960def8d969b8a3e946a1f1,1.0
0x3ffe422a6ae9fa4141439859620f29ffce12141c,1.0
0x4002f1721e9f58f83bc979a603f00347e40a665c,1.0
0x400356bfa3d7664b6ada3b0d50aa16af9bfa1108,1.0
0x40039ec795c32c8a7b7dc5d694e79730358101b6,3.0
0x400550b9d9b68e6cc3d2571ca6b8d49f043e054d,1.0
0x4007592dd51711237aca9f5834bfb77b8f780328,1.0
0x400d1f6828243c66c206e9a7302f839924b7937c,1.0
0x400d3f8b5657c491e1d8593423d9c7d868ac2bf2,1.0
0x400d6cf58fcd2f537b0c455ef9316e0e47803786,5.0
0x400df8a8a1a1fe1b65c37d0ee6bc753b4a014dc4,1.0
0x400eacd6a35f690da2e0c96fac90b0bc26dba8f6,2.0
0x40102d4453dee935d082e7bf0b189f388b0bd9f1,1.0
0x40120c5c373be95af6921f789355e821af7aa0e9,1.0
0x4013d5e1bb88a20007c30cb86cd09c0deb3da27a,1.0
0x401438d5d2b69eb07f4a54285f8d031dd90b9732,1.0
0x40143d95c89c1cdaa56865a24b7af5e834a76a1e,1.0
0x401661bde626814530f660074e4a32d6d8d2a7b5,1.0
0x401a725de10520a009778e01c9ead336693ca588,1.0
0x401b5819f912a7feb0e2e57e730393adb9ae07ab,1.0
0x401cd38700507d5486bfe62aad07bb235c84948b,11.0
0x401e0154c6a2d8f31f1d9f9eba38233629e11be1,1.0
0x401ed623b58ca8130276e04c04bce25ad918ca76,1.0
0x402005f2d939577e4b843796aaf5846417941227,2.0
0x4020596a6fb1c4e9bf03b9648cfd6bb47abcb509,1.0
0x4021c9ffbd5f6735a57cad526b7e4c3fdb30adb9,1.0
0x4024fe85275304635c2e6261688b5ee68109ac39,1.0
0x40260e1e443dd35762ff1d0bbe13786ab281da1c,1.0
0x4026447d9bd0a1172aed8fa1430b6be0e8065d2e,1.0
0x4026949c068a96604d09077a6f0a1d1d0dbf1cd0,9.0
0x402827c8b27e388a09d2cd620e9ac39dc007e1ea,1.0
0x40294af03c6a68bcf700bea63321e2ee1184e924,1.0
0x402bc1b49ff69e9d4ce013ba70139546d731c3ed,2.0
0x402bfa77e7db12e876d72d0a44582b799a59a51a,1.0
0x402d77c3dacd2553922131b157787ba2cc0ac2f7,1.0
0x402e48be7e34635bea8ac19793514e5735f7eb6e,1.0
0x402fb0a4032b8c25cb3918347634787ed4e999bb,1.0
0x40307c448076cd5e85e788741e7887804bd60f77,1.0
0x4035fcf430040768254e8be2d3506ca06d693680,1.0
0x40391a38625d282d839d2dee3884f460ffa012b5,1.0
0x4039279b8195ffea16d07db85461e114dd9c04af,5.0
0x4039ebc702a84953604c228be2c76bada6c0859f,1.0
0x403a638e225df0dda8f99610f9983026b16bf386,1.0
0x403a640514cd1bbc192dca192029f7b2b16d2012,1.0
0x403e2ac2a90f815de5a7c2479b5297e9228abb8f,1.0
0x4041a26c67a1e51fe3d7941ac23663d82b048f90,1.0
0x4043f8b9cf934ff5ecec4fae45b9cd5c883aba10,1.0
0x40454e9e501799cba1606cde8e2832ddc27d8861,1.0
0x4045f092cd02ebfb9f993361e76e14740aa55917,1.0
0x404808e6b37c4eb3ff9cc7cdd4aeb99df215fae6,1.0
0x404851673cd256df64053900b1afa32e5e58ea11,1.0
0x40491ee3b743acdb2cb019a62160948e7df93e77,1.0
0x404cac3f442c36953a7d312e2498244bb7461ef0,1.0
0x404ccda40ea7799f905ece0fb269a1a75c9c2750,1.0
0x404d5196914f1bbfece4e49b221d91c6ac80eebf,1.0
0x404d5d49e4b7b8b54dde4cef1e31d3fe9b51df59,1.0
0x404e9cf95f3d511c61b2818188bdcd869ff8f227,1.0
0x404ec9d3acf79e29fbfe05a8c591ae2bbc58e87b,1.0
0x404ee0003b9fe0e447fe62aa828cfde7e2c85814,1.0
0x405281c1b0e5cee3b21c498e9ee854b292797d3a,1.0
0x4052991486d3e2caa61d5adb0b5c0734985a00ab,1.0
0x4053d3bf4704d1e8e2a17c1feeb923652821ce4d,1.0
0x40557b377823aac8091e07da8afcb5dbee01d5dc,1.0
0x4055b766c823ff029e9ee7274d1dce762ee1693b,1.0
0x4057b52657ea7b642ceca5f14425fb2772eee0f1,1.0
0x405819a7d3b38762a4cd2620fabfceaf6a67da8d,20.0
0x40592b4f00a7b335bc81de78cc97132ceb630633,1.0
0x4059a1a3ffd525a0809ecdf28fb06a42e54c7423,1.0
0x4059c94cdb61ca85470a9546ea3d0f2a16c75e14,2.0
0x4059e94f431b2c48373c3cf962b257b7a4b1dc63,1.0
0x405b3b59551840be6015471257c02b94a8e4672a,5.0
0x405bb78cec180e01d0709ceac71d4e1600e92e6f,1.0
0x405bc36bd85de7ebe85ac3edf63e1f44d091b98d,1.0
0x405ce9fce564213c9d6d83678b23ee2fb4d5c943,2.0
0x405f75fc362155f860aec6d28eafd35b1752156f,1.0
0x4061020f31610028fd61f28dbc0106847270cc7c,2.0
0x4061a3bbd68bbf948ac25b63cab5638058cec18b,1.0
0x40636cafea5b57622f4615e0c2c9a3cf9f1a07fa,1.0
0x40650622de59e5bf6baadd276f21520c3b019f65,1.0
0x4066c840a9a75f0fa96b5b0a5d4cbe6d9afb2e0b,3.0
0x406a380055fefdae64e25b561cf3605fbcf85932,5.0
0x406aa47a23db9bd2032aaf2497fdf6fee196a186,7.0
0x406ad111e0e12ae6f3c7f2b48cc2522c87bd2caf,3.0
0x406bb8fe8cab563b88fc997e8b2c617f19bda157,1.0
0x406e0ea1dc79c0f817351a9571489823354e0562,1.0
0x406e11aab69e4eb7f6fedf7e3973ea192106961c,1.0
0x4071cc07ac51b5cd0bdfac51ea4b0b013740ff3e,1.0
0x407581357a3ccd60a1965350ed8c3869988a3860,1.0
0x40786a212deb50b1a484fa7a26dd2b7064ed7e02,1.0
0x407890820495d4a6021a8817288f06dff042ece2,1.0
0x4078a1e3171917eb4af870c5835278a5dfd9102d,1.0
0x4079ef47eb76ef03799dd7041da08eca2ae14603,1.0
0x407a4716e759ad9221e90a2a45a8ffc601ac34bf,1.0
0x407a59354151036fac1a38092bcac0aad4bab520,2.0
0x407b3f401dcb2bca1fe120f83ed232f53f5ea521,1.0
0x407c74c36b5fc3bb51ba1dcfda562ff78eb73a63,1.0
0x407cb07570cbf5e7a0ed6230acc1e5e20eb38d21,1.0
0x407e1a2819016af29d2818b83bfb0676f69cd0cc,1.0
0x407f445eb0adeb5ad1fd6d37823266a5d8a4a617,1.0
0x40801ef00af3607e576e467ea710f5790672d77c,1.0
0x40804f7ef28f0aa9b6d1a27af51fa8279ed0b443,1.0
0x4080ed078d1435f2a5899920875f20a5cdf0df10,10.0
0x40859a64de67fce7f9696d1bad98c84be26ed7db,1.0
0x408724d2a22d98827c9ad47ac28cc6ca17861d63,1.0
0x40872a5020894c68831ef0a9318340223100594f,2.0
0x408b2529d556cea19a3180c4c3eb26ead5e3a3c3,1.0
0x408d080b90f842c4106ca5c53edf00453e4b4860,1.0
0x4090c64a94a7f03d6550905eded423122db783c5,1.0
0x4091142ddb9d21cf252040d8320dcd888d6c8feb,1.0
0x4092a29f4b0f107e3a3024b13eee05f182f09572,1.0
0x4092c20a97e82039abc1e3f05ec04e341d3fb10d,5.0
0x40930039d6c3e8c322e58e6d289245bfa826bfe4,80.0
0x4098aa3b779656bc0338a004440d743d6ccb79cd,1.0
0x409b7e449ce474a8a3ba9e2f4d81a77c4da2348f,1.0
0x409bd82cf7071daa870540495cfa21ae49e69f00,1.0
0x409c91674ddddd8043baa8d794b15c2c170ed35e,1.0
0x409c95f2abeffb585a9b07d114162622dffa7e69,1.0
0x40a4fce89b26e924a3b5f13a91e78a5dc4944a45,1.0
0x40a572b9906e104790ff523254b2fcb080ed0a82,1.0
0x40a888b147ac2e41df4e79854118746baa91d498,1.0
0x40a889ff126ad6334470a719eb0493b514ec3271,1.0
0x40a93eae93dd582cc4439085e8a1d8c5a7feb406,1.0
0x40aaf7d05dcc45c6fd29c581eff2007587d8b824,1.0
0x40ab063182674930085423575eb1736c372656e6,1.0
0x40aeb60768270ad8fcff824188cf6557b2a541ae,1.0
0x40b03b1596c531264acc148cdaae468f8af862b1,1.0
0x40b0b3a6b51f30e4058d4a87ead1ce80a0f70753,1.0
0x40b25101651a1730865a79b702d5018f3f6e1512,3.0
0x40b32a83a224fbc233c3d9667d21be4c8f988d26,1.0
0x40b6a6321c52ad83631259a651283e4eaf942023,1.0
0x40b99355010b216678fc2514597240579cccd80c,1.0
0x40b9d93164b913ce3ab6fe5210d735de64d9801e,1.0
0x40b9e4425d5494177828878a879da6ba78e9c765,1.0
0x40ba143bd9da5c541db07c6eeb4846b6ab02a983,1.0
0x40bae275b3ecd3ec837918e8b84653e644bfc4fc,1.0
0x40bb1f9fbd2665a2757096797fcdaa8ca1be7f50,1.0
0x40bb256fafe6007b21b4e82f7f583fb85661ebb6,1.0
0x40bd73f12c328781365524d863bd87ced4c9d853,3.0
0x40bec01a017af0bd75d841005475a21c310ec227,1.0
0x40c21d9a34b8fb0f73e45d0e477ae8509e17f365,1.0
0x40c48b4aae37c94488c9d77b6ab42f5643f00b44,1.0
0x40c5c858a9badefc8d79f543bdd37590307bcf20,1.0
0x40c5fee37b91f738feb738ce33358e4e4a1171ae,1.0
0x40c60fb6fb6a40fa4734fd47ecc291edeefe7173,1.0
0x40c6426f6bc69c0f802a2a24b686c16cb030760b,5.0
0x40c6d1a81f20e97ba7126226eda2bf957bab93b4,1.0
0x40c7ca24f5b1749b022141e7903ca94a05f04407,1.0
0x40c834143e455e0c4a2efe307cdf000f577a4935,1.0
0x40c8850b5a36d4bc966f6c2e2357862b7b385c78,6.0
0x40cc2d389cd75f8182452a2adeb2a953dcf49188,1.0
0x40ce38cb8a3fe4de30388f9e613854874b692f2d,20.0
0x40d1031546c2f1fb2a7da169de7e0a4f152630b9,1.0
0x40d32efd703631c1480411d82d2b19f0f1f87a14,1.0
0x40d37546513fd68d88effa1e825f6e88eeaccbb0,5.0
0x40d58891dd7ee8c92854b75248931ae0d2db6517,1.0
0x40d6b781a8d3b459e008b28fd49800e953a03b3b,1.0
0x40d8019850180f62d613ec631c0ea872f36bc302,1.0
0x40d9c13abb32232151a038548afd0b7f72d12c83,1.0
0x40db822db839e9aa79aba565731f5f867fc4091a,1.0
0x40dba68b35c67497809eca9943d8d8b8502c6ad7,1.0
0x40dce569a86d6226398672376f62f897cd3c784a,1.0
0x40dda582c891129cb845e724cb8cec163b9820b9,1.0
0x40e01adf5dcad2ff0fb0dd2875694aa073a22011,1.0
0x40e08887d60e5feee2e7c5e179d423f07f15c71f,5.0
0x40e0e58997ec69f4f8fe6139a29369386f6b61dc,1.0
0x40e12063139a3107fdfb1b9c18b1c325ba6c5eb4,1.0
0x40e1378b8fab83093d3d67a69e1efcd3701b8f8b,1.0
0x40e2deb1b97a42f697fc2137de2157ddf8cfa643,1.0
0x40e541f8718ae401d5a15120698e574eac4e3286,1.0
0x40e587762072f83de8aec649a7bb7f4b079fdff0,1.0
0x40e621211d5d7882f16effb4223e48bc7327b79a,1.0
0x40e661b985c4e06f18dbd92d151d72ae398cfcff,4.0
0x40e6c5ffac5cc8366df8f253a43fad273fdd4720,1.0
0x40e72531808728043ac218bd07aa840cdf58a59f,5.0
0x40e8218390c004c411927d2da8530e4f81af432e,1.0
0x40e841a7e46ac49852987cdf39ab261d78485371,1.0
0x40e844d9c1306f9ed0618b03c8c1468593d3e9d3,1.0
0x40eb9b1b11654305069f859e768cd42d1f60c5f6,1.0
0x40eba7fbb7dc932d8dfbef90f4ea3dcd94e4fe9e,1.0
0x40ecd503cbac5569418e3759cf3ccc552d011378,1.0
0x40ed90d5e172642ce11c0ddf6e35af526a45d79b,1.0
0x40edb3ee7e259004db76c68d96531dda6490a373,3.0
0x40eea006e71f9f20173320a0f5a36540a0010f12,20.0
0x40ef4e9d028b240e1118fadd0fe20a16495bcaa6,1.0
0x40f530895246270156521a62a2329241a6150c0f,1.0
0x40f5ab589cf76acbf23309ccc105850492ddadad,1.0
0x40f8b94dd1d49fd5d222b16011e5d0a3e5a36c51,12.0
0x40f8ff1b3d2c72df8db4566aabfc46afc40404e4,1.0
0x40fa9545c47d523026ea6175c2022c1a501b5bc1,1.0
0x40fab9cd42e4531ee60c9505a685a637b4ea9a1e,1.0
0x40fe0fb79fe8bc37c6b0a5576ad8a2924a877b98,1.0
0x41002b83f828e12b1a2f56247c9fee5cd19b0a6c,1.0
0x4102b1d786173420aa5f8ea43fb4dc2af52c248f,5.0
0x41051ad9bd8210e5e55e6d9433991980a8fc18f0,5.0
0x41053d13ee22f575cdc64b2f4bf0a2aba038743b,1.0
0x4105546bfa438ec58b4f6baac6da14ea224ff0bf,1.0
0x4106239d1568aebbde0c0c321161b1cd5084cff8,8.0
0x41077de85a5525f0868ad127aaa01987c169b7d0,1.0
0x4107afefd641d5353a309f3a43b875f6db3a5640,1.0
0x4109c85b10e6e70807fd85f130614aaa1b748a99,2.0
0x4109ee0d4b64711aefc2de1901d3e420a7aab4ab,1.0
0x410a0887cc91ccf1e8db56422b9a5d8b078c2200,1.0
0x410e0f4b59740f7c31b2b24a494652e57d68ca8f,1.0
0x410ff82c609fc9ff3421e946f66a2834b475290b,4.0
0x411115bf4d1df4853ad8c4c71038875f5ca08f7e,1.0
0x4111755680b82981a3a2d17040f653c69e39c9fe,9.0
0x4113db34b2fbeb2bf83b4a2fe5df66ba7f1d717e,1.0
0x4116739a3e79e20d59b511d7530b5e84cb1da17d,6.0
0x411873dd4553efaea807fa67ade1224d80207a0c,1.0
0x41197d40cba852e612e4d665a5bcc64aa4c455bb,1.0
0x4119956afecc589bd7322bfec6279c5957042f0a,1.0
0x411b691b1e4adffd5501067ef30d9caca43668c8,1.0
0x411b779c4c19b6343dd4f891c5f2fb814ddc8ac9,4.0
0x411c51c0298291d4d9545d767dc27dd0bc256f23,3.0
0x411d917154fd5a51d6e2d006b6b43f13a0d7262b,1.0
0x411de2c4559c81920cf82930eac1f4cf3723408c,1.0
0x411ebed01740cbf5a4f78da79d5995bb209fd624,1.0
0x41219ebaec2824aa7dfe133e1dd591bd07739f38,1.0
0x4123021974ef0c1636f799ccf2659c5f8269fc90,1.0
0x412426adf9dc080cc4e2d0d90f12166ef9d75d84,1.0
0x4124f7cc7301cbf5e636b20f3782ddf9bfba9691,1.0
0x412604699cc3a739709cbcf52cadc0c55494c358,1.0
0x41262f904bf0477699dfc46fa900660dbaf03f2c,1.0
0x4129dd2869fa1190642fb8208a7764b208f976c3,1.0
0x412da079d541044e8a44600e7747e954b6714fc3,1.0
0x412e054a8759b7eea4ca3b79c87a32637faa3e54,1.0
0x412fd431186a5f9195a0812659fd607de24d0a58,11.0
0x4130b5d11febb1d24469720a06b4065aaee07f88,1.0
0x4132038c883149f3e8f6ffe1150c9a7634c0f7ef,1.0
0x41326a433ccd71338296d5c74eb546f337656244,1.0
0x4132c94a60c4632993c3c0f1724eb2cad1741928,1.0
0x41338d84a3e14d506499abeb455d749339e3ff5c,3.0
0x4133a8c3e37e9c6ebd82f50cf4f8fd20b97b6874,3.0
0x413900036cde48d5ce1b0f7bc299f6e1fa48a39a,1.0
0x41398911fb9aaa9f96fa5a11f716d2026ed56b30,1.0
0x413a6f0d62b2a194327f8102c5683dc6ea30004e,2.0
0x41401389a21ee3f47c77e0e524de898dbdaf1231,10.0
0x41407004963b7bef6a14174d1c63f963438c2b3a,1.0
0x41443f0f6cb365fafff4d10f17d45db34f9f5fc6,1.0
0x4145b0820b144079ec170c61abde4f09fd8963ad,1.0
0x41465ddb678ef60fea7712bd54ce8ac0ed1cb45e,1.0
0x41472a093e069f73f73ac3f91ade39b41d742c29,5.0
0x4148077ee5802679c0a855a2c4837ea91ecebef8,1.0
0x414a1efbd21b758f2bc5b9bf4223820bed7ea4a9,1.0
0x414a3ae964cc4d3008152111666fb061401bec22,1.0
0x414a73e48c040982dd2cfda094282e568079c56c,1.0
0x414be139d164036f75b92f58046e056903a56504,1.0
0x414f4cb0cf081893fc6d6f5e4a0d166d21cbd98b,1.0
0x414f915d1f7824ae11d14563dc09c712fa52336f,1.0
0x4150c4c1f0146bc3f50da4961c967450fdd7d6a5,1.0
0x4152d9b4b197d4e6e975595920a572341b728899,1.0
0x4156131b61fbfdbfaf82b3c9d6ac84977aec6311,11.0
0x41578d6f055628bb8989cbc2e8c480fa29db7253,1.0
0x415a02f187e8e6baae1c778c2f277f876fe45bf1,1.0
0x415b51d752981c515fcdbab3dba494ea21bbccc8,1.0
0x415ce0ff130d57d190d5e556e0473284ef99a8ef,5.0
0x415ffe36c3db70b5d23721276f7c6b3ab2122e6f,1.0
0x4160198d156ddc4c021d5d522f2c01aea844da1b,1.0
0x41608cf3673611876fe1ace01846ba08d545d971,1.0
0x416692c700c3ab8dc6b8a7689aa7bb52b7c8fd52,1.0
0x41681d2c902320dda185e42463dc9112a3da6f6e,1.0
0x416878621b1284c7b43cc4c45bbe19623eb7b145,1.0
0x4169701769322d8cb27cd38ad7c11fc567d0425d,1.0
0x4169c4e3b44af54987d01ad5cb2325656cfbbb43,2.0
0x416cbcf6fd24d049bf78c7d497e4967524f6a1c0,1.0
0x416fd3809db4355aece29cc8619f8b4e3d2d5d6d,1.0
0x4171a0bc80d6b41c63246ead581b70c09bb5cf18,1.0
0x4171c1b7cb26d28c5650f38c2447c34e2a9fd9f4,1.0
0x4171d12a2279b60d24d49f33c57478ccb8e0fd6d,1.0
0x417411018b991a3077bfb7da65274234feca037c,1.0
0x41751a1a7ff8e91c59aa00461b93ee31c6d3b749,1.0
0x4175f951428a3c0f7fed2dc3704abc027102311d,1.0
0x417bc043123c02ef19390f50210c4320567b0058,1.0
0x417bddb91fee8da4c240f490ba781bfc2b9d3537,1.0
0x417c678ca6f95213b52659c0ba18e86c6560272e,1.0
0x417f0ed2076b0eb6df912ea8b145f7b2a50ad9cd,1.0
0x4180db0d8a91abe7c4fff5a213a83c738c7fc5c8,1.0
0x41844b9ed5c83ac8f69997d845b225850cd2cac7,1.0
0x41846b41522316e42d21e9965285aaa9c34e5a32,1.0
0x4186f436cdded7bab084e28163499de17123acd5,1.0
0x4187b4e9b8526b77507a77eb7009946bfacf726d,1.0
0x41885be6467e1fb056af14ad7c1422ff0c502341,1.0
0x418a7d23c72b9118a79011e7f22f08a1992cbbc4,3.0
0x418cfb17f3aeddb5d4dd4d7605c3278f0f65c83c,1.0
0x418f5de629e24a26fa9e026d1221269735c4c119,1.0
0x4192e9f96de5636ee2df93091cb4abdf4253ae49,1.0
0x4193d27dabfa113911c925e2b1d21970c51aa6e4,1.0
0x4193fe70d7f3214a72c5ee1a775238dfc57def3f,3.0
0x41955ab7d12f9f6c03de972b91d9b895d9c2eaf8,1.0
0x4198e9f92a88e20e207470a0efba2f9b7cc0f56b,1.0
0x419a9bd999d0060036b685a6fba3bbd3a2c2e239,1.0
0x419ca6e3ebf422ab32a624a129bfefbd3fc88eb8,1.0
0x419d0478d53fd98d3d779d83454c4d8e36eccb9b,1.0
0x419e8a0a6d039d3a60bc723bf88a769942fe3510,1.0
0x419f2827bfa22c71c421675d3b9148a86af76f17,1.0
0x419f2e40eacfb8e636e644a4e65f3a533c40679a,1.0
0x41a58ca4dfd46b8856b29c2349d47ae056b6670b,1.0
0x41a725ff93c62307df1c65d209f510fc87573c29,1.0
0x41a80c904d98c93e4787f584c8c15c32ef5b2ba8,1.0
0x41a855eee86e63460fe3d0010fc777bab0e2c4d2,1.0
0x41a9d941966c26413c04304f8f6b40b6cadbadc8,1.0
0x41a9e847ff2284a3977de50c8511690915f98a20,1.0
0x41aa46db51b33a00d90aa44ce4196a31ba8d2ed2,1.0
0x41ab08bed89c31619aa831e005dac6bedced7b46,26.0
0x41ac30307fbce3f3d1794dbfed66628f51405761,1.0
0x41acc6deb2f2bb74ef09132e0ceb3cc971fbdced,1.0
0x41ad67f7d547c3c03b45a1fe1239d6ce390638ca,2.0
0x41aefe01701ade05a92318e203a9d3695d3904fc,1.0
0x41af0434a329596237f8dca2bc2f20855de24f06,1.0
0x41b246b29d4722597f6c2a229b861428e9f0a9a8,1.0
0x41b2abaf570acdc3a8889a919cb2f2b5ba6f398d,1.0
0x41b3af85b823ead58c0b2327d668a7d86b647be9,1.0
0x41b4761b5df0f58782d8d81d562a8ae9aecc04f9,1.0
0x41b5e629f611ab3b1c38323919d451108bc6c002,1.0
0x41b6464b052d26719fb21e9cbaef79d980afaf20,1.0
0x41b6e09e37af8ede23540b6f1733d48e26a1e9b2,1.0
0x41bca98f70a563a0fa7cac4962f914cc91ed4ae0,1.0
0x41c00446d87dd0937d61767d134b4b19e2ed7dda,1.0
0x41c00efca8b3849ebebacf5b84ab83c8bc8945f2,1.0
0x41c126224de54c906e46b9ae9b9cd6b21da8c6dd,5.0
